race_id,race_date_dt,horse_name,rank,is_win,odds,pred_prob,ev,mtype,race_info,track,weather,horse_num,bet,payout,profit,fold_year,ym
202506010910,2025-01-26,パルデンス,3.0,0,29.5,0.1018173968043512,3.00361320572836,turf_long,2025年01月26日 1回中山9日目 4歳以上3勝クラス  (混)(特指)(定量),2,2,6,100,0.0,-100.0,2025,2025-01
202506020110,2025-03-01,パルデンス,8.0,0,25.5,0.2049446780387537,5.22608928998822,turf_long,2025年03月01日 2回中山1日目 4歳以上3勝クラス  (混)[指](ハンデ),2,2,2,100,0.0,-100.0,2025,2025-03
202508020412,2025-05-04,パルデンス,11.0,0,47.1,0.20601851360362008,9.703471990730506,turf_long,2025年05月04日 2回京都4日目 4歳以上3勝クラス  (混)[指](ハンデ),2,2,1,100,0.0,-100.0,2025,2025-05
202508030710,2025-10-19,パルデンス,10.0,0,221.3,0.17551908193909338,38.84237283312137,turf_long,2025年10月19日 3回京都7日目 3歳以上3勝クラス  (混)[指](ハンデ),2,3,2,100,0.0,-100.0,2025,2025-10
202505021012,2025-05-25,フジマサインパクト,3.0,0,114.5,0.15409795632293358,17.644215998975895,turf_long,2025年05月25日 2回東京10日目 4歳以上3勝クラス  (混)[指](ハンデ),3,3,13,100,0.0,-100.0,2025,2025-05
202509010110,2025-03-01,リンフレスカンテ,4.0,0,7.6,0.5019507430999596,3.8148256475596924,turf_long,2025年03月01日 1回阪神1日目 4歳以上3勝クラス  (混)[指](ハンデ),2,2,10,100,0.0,-100.0,2025,2025-03
202509010811,2025-03-23,リンフレスカンテ,9.0,0,116.5,0.6141610397133216,71.54976112660196,turf_long,2025年03月23日 1回阪神8日目 4歳以上オープン  (国際)(指)(別定),2,2,3,100,0.0,-100.0,2025,2025-03
202509020108,2025-03-29,レディステディゴー,6.0,0,31.0,0.3441792921639526,10.669558057082531,turf_long,2025年03月29日 2回阪神1日目 障害4歳以上オープン  (混)(別定),2,2,4,100,0.0,-100.0,2025,2025-03
202508021204,2025-06-01,レディステディゴー,6.0,0,56.6,0.6260634597591646,35.435191822368715,turf_long,2025年06月01日 2回京都12日目 障害4歳以上オープン  (混)(別定),2,3,10,100,0.0,-100.0,2025,2025-06
202506020409,2025-03-09,ジオフロント,4.0,0,150.1,0.06579365329129834,9.87562735902388,turf_long,2025年03月09日 2回中山4日目 4歳以上3勝クラス  (混)(特指)(定量),1,2,9,100,0.0,-100.0,2025,2025-03
202506030812,2025-04-20,ジオフロント,8.0,0,36.4,0.15434558848689123,5.61817942092284,turf_long,2025年04月20日 3回中山8日目 4歳以上3勝クラス  (混)[指](ハンデ),2,3,1,100,0.0,-100.0,2025,2025-04
202505040104,2025-10-04,ジオフロント,1.0,1,7.4,0.9984118526776891,7.388247709814899,turf_long,2025年10月04日 4回東京1日目 障害3歳以上オープン  (混)(別定),2,3,11,100,740.0,640.0,2025,2025-10
202505010111,2025-02-01,アドマイヤハレー,13.0,0,64.5,0.1904387342560107,12.28329835951269,turf_long,2025年02月01日 1回東京1日目 4歳以上オープン  (国際)(特指)(別定),2,3,12,100,0.0,-100.0,2025,2025-02
202505010111,2025-02-01,レガトゥス,12.0,0,43.6,0.19311452578972255,8.419793324431904,turf_long,2025年02月01日 1回東京1日目 4歳以上オープン  (国際)(特指)(別定),2,3,13,100,0.0,-100.0,2025,2025-02
202506030111,2025-03-29,シュヴァリエローズ,12.0,0,9.4,0.6206819538460869,5.834410366153217,turf_long,2025年03月29日 3回中山1日目 4歳以上オープン  (国際)(指)(別定),1,3,13,100,0.0,-100.0,2025,2025-03
202508020411,2025-05-04,シュヴァリエローズ,7.0,0,31.4,0.45872556938951625,14.40398287883081,turf_long,2025年05月04日 2回京都4日目 4歳以上オープン  (国際)(指)(定量),2,2,9,100,0.0,-100.0,2025,2025-05
202509030411,2025-06-15,シュヴァリエローズ,12.0,0,253.9,0.3808916006563401,96.70837740664476,turf_long,2025年06月15日 3回阪神4日目 3歳以上オープン  (国際)(指)(定量),1,2,8,100,0.0,-100.0,2025,2025-06
202501010811,2025-08-17,シュヴァリエローズ,14.0,0,50.4,0.40772932560258257,20.549558010370163,turf_long,2025年08月17日 1回札幌8日目 3歳以上オープン  (国際)(特指)(定量),1,3,16,100,0.0,-100.0,2025,2025-08
202506050811,2025-12-28,シュヴァリエローズ,10.0,0,154.1,0.3300801158312202,50.86534584959103,turf_long,2025年12月28日 5回中山8日目 3歳以上オープン  (国際)(指)(定量),2,2,8,100,0.0,-100.0,2025,2025-12
202506030711,2025-04-19,アランデル,7.0,0,37.8,0.7160555560777275,27.0669000197381,turf_long,2025年04月19日 3回中山7日目 障害4歳以上オープン  (国際)(定量),2,2,5,100,0.0,-100.0,2025,2025-04
202508010611,2025-02-16,ヨーホーレイク,1.0,1,9.5,0.9976709804552539,9.477874314324913,turf_long,2025年02月16日 1回京都6日目 4歳以上オープン  (国際)(特指)(別定),1,3,1,100,950.0,850.0,2025,2025-02
202509020411,2025-04-06,ヨーホーレイク,3.0,0,13.6,0.658630510968521,8.957374949171886,turf_long,2025年04月06日 2回阪神4日目 4歳以上オープン  (国際)(指)(定量),2,2,7,100,0.0,-100.0,2025,2025-04
202509030411,2025-06-15,ヨーホーレイク,17.0,0,8.8,0.6768565977557501,5.9563380602506015,turf_long,2025年06月15日 3回阪神4日目 3歳以上オープン  (国際)(指)(定量),1,2,9,100,0.0,-100.0,2025,2025-06
202506040711,2025-09-21,ヨーホーレイク,3.0,0,8.0,0.37267329630441326,2.981386370435306,turf_long,2025年09月21日 4回中山7日目 3歳以上オープン  (国際)(指)(別定),2,3,7,100,0.0,-100.0,2025,2025-09
202505050812,2025-11-30,ヨーホーレイク,14.0,0,159.8,0.445046587016014,71.11844460515904,turf_long,2025年11月30日 5回東京8日目 3歳以上オープン  (国際)(指)(定量),2,2,12,100,0.0,-100.0,2025,2025-11
202509010510,2025-03-15,セブンサミット,14.0,0,59.6,0.3169505263662598,18.890251371429084,turf_long,2025年03月15日 1回阪神5日目 4歳以上3勝クラス  (混)(特指)(定量),2,0,6,100,0.0,-100.0,2025,2025-03
202505030311,2025-06-14,アドマイヤハダル,14.0,0,13.2,0.17895272199692167,2.3621759303593657,turf_long,2025年06月14日 3回東京3日目 3歳以上オープン  (国際)(特指)(別定),2,0,12,100,0.0,-100.0,2025,2025-06
202506010111,2025-01-05,ディオスバリエンテ,17.0,0,73.5,0.4350227914229259,31.974175169585052,turf_long,2025年01月05日 1回中山1日目 4歳以上オープン  (国際)(特指)(ハンデ),2,3,12,100,0.0,-100.0,2025,2025-01
202506020610,2025-03-16,ディオスバリエンテ,12.0,0,24.0,0.2592089869237612,6.221015686170269,turf_long,2025年03月16日 2回中山6日目 4歳以上オープン  (国際)(特指)(別定),3,4,12,100,0.0,-100.0,2025,2025-03
202505010609,2025-02-16,ディープリッチ,10.0,0,331.6,0.1831603392849539,60.735968506890714,turf_long,2025年02月16日 1回東京6日目 4歳以上3勝クラス  (混)(特指)(定量),2,3,8,100,0.0,-100.0,2025,2025-02
202506030510,2025-04-12,ディープリッチ,13.0,0,217.0,0.07669450204486263,16.642706943735188,turf_long,2025年04月12日 3回中山5日目 4歳以上3勝クラス  (混)(特指)(定量),2,2,5,100,0.0,-100.0,2025,2025-04
202505021210,2025-06-01,ディープリッチ,8.0,0,243.5,0.1080342144115695,26.306331209217173,turf_long,2025年06月01日 2回東京12日目 4歳以上3勝クラス  (混)[指](ハンデ),2,2,4,100,0.0,-100.0,2025,2025-06
202509030410,2025-06-15,ディープリッチ,17.0,0,387.7,0.08728764517518146,33.84142003441785,turf_long,2025年06月15日 3回阪神4日目 3歳以上3勝クラス  (混)(特指)(定量),1,2,15,100,0.0,-100.0,2025,2025-06
202503020711,2025-07-19,ディープリッチ,4.0,0,134.5,0.06161583361198564,8.287329620812068,turf_long,2025年07月19日 2回福島7日目 3歳以上3勝クラス  (混)[指](ハンデ),2,2,10,100,0.0,-100.0,2025,2025-07
202505040712,2025-10-19,ディープリッチ,17.0,0,213.2,0.26813373521133577,57.16611234705678,turf_long,2025年10月19日 4回東京7日目 3歳以上3勝クラス  (混)[指](ハンデ),2,0,18,100,0.0,-100.0,2025,2025-10
202508040412,2025-11-16,ディープリッチ,12.0,0,159.0,0.07747025367366354,12.317770334112504,turf_long,2025年11月16日 4回京都4日目 3歳以上3勝クラス  (混)[指](ハンデ),2,2,7,100,0.0,-100.0,2025,2025-11
202506020409,2025-03-09,レッドヴェロシティ,11.0,0,82.0,0.0786269851209629,6.447412779918958,turf_long,2025年03月09日 2回中山4日目 4歳以上3勝クラス  (混)(特指)(定量),1,2,8,100,0.0,-100.0,2025,2025-03
202506030812,2025-04-20,レッドヴェロシティ,4.0,0,92.1,0.11242150630590839,10.354020730774161,turf_long,2025年04月20日 3回中山8日目 4歳以上3勝クラス  (混)[指](ハンデ),2,3,9,100,0.0,-100.0,2025,2025-04
202506040410,2025-09-14,レッドヴェロシティ,13.0,0,51.8,0.09456570242999746,4.898503385873868,turf_long,2025年09月14日 4回中山4日目 3歳以上3勝クラス  (混)[指](ハンデ),2,3,14,100,0.0,-100.0,2025,2025-09
202505040510,2025-10-13,レッドヴェロシティ,7.0,0,72.3,0.21339992785510445,15.428814783924052,turf_long,2025年10月13日 4回東京5日目 3歳以上3勝クラス  (混)(特指)(定量),2,3,4,100,0.0,-100.0,2025,2025-10
202506050712,2025-12-27,レッドヴェロシティ,13.0,0,146.9,0.1620550936487469,23.80589325700092,turf_long,2025年12月27日 5回中山7日目 3歳以上3勝クラス  (混)[指](定量),2,3,10,100,0.0,-100.0,2025,2025-12
202505010211,2025-02-02,スレイマン,7.0,0,26.3,0.29233847969711657,7.688502016034166,turf_long,2025年02月02日 1回東京2日目 4歳以上オープン  (国際)(指)(別定),1,3,14,100,0.0,-100.0,2025,2025-02
202506030211,2025-03-30,スレイマン,14.0,0,19.4,0.4121489434450739,7.995689502834433,turf_long,2025年03月30日 3回中山2日目 4歳以上オープン  (国際)(指)(ハンデ),1,2,3,100,0.0,-100.0,2025,2025-03
202508020911,2025-05-24,スレイマン,11.0,0,129.5,0.3788106926723332,49.055984701067146,turf_long,2025年05月24日 2回京都9日目 4歳以上オープン  (国際)(指)(別定),1,4,2,100,0.0,-100.0,2025,2025-05
202501010511,2025-08-09,スレイマン,11.0,0,67.7,0.2263126960572254,15.32136952307416,turf_long,2025年08月09日 1回札幌5日目 3歳以上オープン  (国際)(指)(別定),1,2,4,100,0.0,-100.0,2025,2025-08
202506010610,2025-01-18,ルドヴィクス,15.0,0,154.4,0.08630661281874877,13.32574101921481,turf_long,2025年01月18日 1回中山6日目 4歳以上3勝クラス  (混)[指](ハンデ),2,2,8,100,0.0,-100.0,2025,2025-01
202505010810,2025-02-23,ルドヴィクス,8.0,0,160.4,0.24152540933270675,38.74067565696616,turf_long,2025年02月23日 1回東京8日目 4歳以上3勝クラス  (混)[指](ハンデ),2,2,5,100,0.0,-100.0,2025,2025-02
202506030411,2025-04-06,ルドヴィクス,9.0,0,49.3,0.14616960161202983,7.20616135947307,turf_long,2025年04月06日 3回中山4日目 4歳以上3勝クラス  (混)(特指)(定量),2,2,9,100,0.0,-100.0,2025,2025-04
202505020711,2025-05-17,ルドヴィクス,5.0,0,130.4,0.14707799300055965,19.17897028727298,turf_long,2025年05月17日 2回東京7日目 4歳以上3勝クラス  (混)(特指)(定量),1,3,11,100,0.0,-100.0,2025,2025-05
202505030410,2025-06-15,ルドヴィクス,11.0,0,84.6,0.14711522756639614,12.445948252117113,turf_long,2025年06月15日 3回東京4日目 3歳以上3勝クラス  (混)(特指)(定量),1,3,10,100,0.0,-100.0,2025,2025-06
202509050504,2025-12-20,ルドヴィクス,2.0,0,8.0,0.41652954273473747,3.3322363418778997,turf_long,2025年12月20日 5回阪神5日目 障害3歳以上オープン  (混)(別定),2,2,13,100,0.0,-100.0,2025,2025-12
202506020211,2025-03-02,グラティアス,14.0,0,378.5,0.4055775513402399,153.5111031822808,turf_long,2025年03月02日 2回中山2日目 4歳以上オープン  (国際)(指)(別定),2,2,13,100,0.0,-100.0,2025,2025-03
202509010411,2025-03-09,グラティアス,4.0,0,60.0,0.18919397321035267,11.35163839262116,turf_long,2025年03月09日 1回阪神4日目 4歳以上オープン  (国際)(特指)(別定),2,2,5,100,0.0,-100.0,2025,2025-03
202509020211,2025-03-30,グラティアス,6.0,0,13.9,0.6509335945233832,9.047976963875026,turf_long,2025年03月30日 2回阪神2日目 4歳以上オープン  (国際)(特指)(別定),2,3,11,100,0.0,-100.0,2025,2025-03
202508020211,2025-04-27,グラティアス,5.0,0,41.9,0.511031198287366,21.412207208240634,turf_long,2025年04月27日 2回京都2日目 4歳以上オープン  (国際)(指)(別定),2,2,7,100,0.0,-100.0,2025,2025-04
202505030211,2025-06-08,グラティアス,16.0,0,418.2,0.5958104594562051,249.167934144585,turf_long,2025年06月08日 3回東京2日目 3歳以上オープン  (国際)(指)(定量),2,3,6,100,0.0,-100.0,2025,2025-06
202505040104,2025-10-04,モントライゼ,9.0,0,4.9,0.6856707589848892,3.359786719025957,turf_long,2025年10月04日 4回東京1日目 障害3歳以上オープン  (混)(別定),2,3,9,100,0.0,-100.0,2025,2025-10
202505010711,2025-02-22,ジャンカズマ,2.0,0,88.2,0.29476714343475413,25.998462050945314,turf_long,2025年02月22日 1回東京7日目 4歳以上オープン  (国際)(特指)(ハンデ),2,2,5,100,0.0,-100.0,2025,2025-02
202509010508,2025-03-15,ヴェイルネビュラ,1.0,1,13.9,0.9983043914136958,13.876431040650372,turf_long,2025年03月15日 1回阪神5日目 障害4歳以上オープン  (混)(別定),2,0,5,100,1390.0,1290.0,2025,2025-03
202506030211,2025-03-30,ミッキーヌチバナ,7.0,0,13.2,0.35709328649500477,4.7136313817340625,turf_long,2025年03月30日 3回中山2日目 4歳以上オープン  (国際)(指)(ハンデ),1,2,7,100,0.0,-100.0,2025,2025-03
202509020711,2025-04-19,ミッキーヌチバナ,4.0,0,19.6,0.4908808473248486,9.621264607567033,turf_long,2025年04月19日 2回阪神7日目 4歳以上オープン  (国際)(指)(別定),2,2,3,100,0.0,-100.0,2025,2025-04
202501010511,2025-08-09,ミッキーヌチバナ,3.0,0,41.8,0.5600522585742866,23.41018440840518,turf_long,2025年08月09日 1回札幌5日目 3歳以上オープン  (国際)(指)(別定),1,2,2,100,0.0,-100.0,2025,2025-08
202508040511,2025-11-22,ミッキーヌチバナ,8.0,0,17.2,0.7346404252835251,12.635815314876632,turf_long,2025年11月22日 4回京都5日目 3歳以上オープン  (国際)(特指)(別定),2,2,2,100,0.0,-100.0,2025,2025-11
202506050410,2025-12-14,ミッキーヌチバナ,7.0,0,13.0,0.6947933652166859,9.032313747816916,turf_long,2025年12月14日 5回中山4日目 3歳以上オープン  (国際)(特指)(ハンデ),1,3,12,100,0.0,-100.0,2025,2025-12
202505030304,2025-06-14,ロスコフ,4.0,0,6.3,0.4526318937395794,2.8515809305593502,turf_long,2025年06月14日 3回東京3日目 障害3歳以上オープン  (混)(別定),2,3,5,100,0.0,-100.0,2025,2025-06
202506020610,2025-03-16,グレイイングリーン,4.0,0,50.1,0.48333997663123773,24.215332829225012,turf_long,2025年03月16日 2回中山6日目 4歳以上オープン  (国際)(特指)(別定),3,4,10,100,0.0,-100.0,2025,2025-03
202508021210,2025-06-01,グレイイングリーン,2.0,0,16.9,0.2737864344636105,4.626990742435017,turf_long,2025年06月01日 2回京都12日目 4歳以上オープン  (国際)(特指)(ハンデ),2,2,8,100,0.0,-100.0,2025,2025-06
202505030411,2025-06-15,グレイイングリーン,11.0,0,16.5,0.5288847898784301,8.726599032994097,turf_long,2025年06月15日 3回東京4日目 3歳以上オープン  (国際)(特指)(ハンデ),1,3,3,100,0.0,-100.0,2025,2025-06
202508030511,2025-10-13,グレイイングリーン,13.0,0,48.5,0.3867864890753549,18.759144720154712,turf_long,2025年10月13日 3回京都5日目 3歳以上オープン  (国際)(指)(別定),2,2,16,100,0.0,-100.0,2025,2025-10
202505050411,2025-11-16,グレイイングリーン,7.0,0,32.5,0.1810692611896292,5.884750988662949,turf_long,2025年11月16日 5回東京4日目 3歳以上オープン  (国際)(特指)(ハンデ),2,2,17,100,0.0,-100.0,2025,2025-11
202509050711,2025-12-27,グレイイングリーン,4.0,0,152.0,0.12904029582355264,19.61412496518,turf_long,2025年12月27日 5回阪神7日目 3歳以上オープン  (国際)(特指)(定量),2,2,3,100,0.0,-100.0,2025,2025-12
202503010111,2025-04-12,ロコポルティ,7.0,0,10.6,0.2418219995777453,2.5633131955241,turf_long,2025年04月12日 1回福島1日目 4歳以上オープン  (国際)(特指)(ハンデ),2,2,15,100,0.0,-100.0,2025,2025-04
202505020410,2025-05-04,ロコポルティ,12.0,0,51.8,0.124168542490435,6.431930501004533,turf_long,2025年05月04日 2回東京4日目 4歳以上オープン  (国際)(特指)(ハンデ),1,2,8,100,0.0,-100.0,2025,2025-05
202508040511,2025-11-22,ロコポルティ,16.0,0,245.1,0.3422135818782229,83.87654891835244,turf_long,2025年11月22日 4回京都5日目 3歳以上オープン  (国際)(特指)(別定),2,2,14,100,0.0,-100.0,2025,2025-11
202506010311,2025-01-11,ナックイルシーブ,13.0,0,213.9,0.1430458480870386,30.597506905817557,turf_long,2025年01月11日 1回中山3日目 4歳以上3勝クラス  (混)(特指)(定量),2,2,10,100,0.0,-100.0,2025,2025-01
202506020610,2025-03-16,ダディーズビビッド,7.0,0,43.7,0.3673343760667074,16.052512234115113,turf_long,2025年03月16日 2回中山6日目 4歳以上オープン  (国際)(特指)(別定),3,4,3,100,0.0,-100.0,2025,2025-03
202509020211,2025-03-30,ダディーズビビッド,1.0,1,33.7,0.9975193283897774,33.6164013667355,turf_long,2025年03月30日 2回阪神2日目 4歳以上オープン  (国際)(特指)(別定),2,3,8,100,3370.0000000000005,3270.0000000000005,2025,2025-03
202505030211,2025-06-08,ダディーズビビッド,14.0,0,235.2,0.23262665425213047,54.71378908010109,turf_long,2025年06月08日 3回東京2日目 3歳以上オープン  (国際)(指)(定量),2,3,2,100,0.0,-100.0,2025,2025-06
202509010508,2025-03-15,メイショウアツイタ,6.0,0,76.2,0.27733780236644645,21.13314054032322,turf_long,2025年03月15日 1回阪神5日目 障害4歳以上オープン  (混)(別定),2,0,1,100,0.0,-100.0,2025,2025-03
